date,rms
1702940564000,0.21484375
1702940744000,0.22705078125
1702940924000,0.22705078125
1702941104000,0.2734375
1702941284000,0.1416015625
1702941464000,0.18310546875
1702941644000,0.19287109375
1702941824000,0.1220703125
1702942004000,0.17578125
1702942184000,0.28076171875
1702942364000,0.2294921875
1702942544000,0.39794921875
1702942724000,0.20263671875
1702942904000,0.20751953125
1702943084000,0.27587890625
1702943264000,0.234375
1702943444000,0.322265625
1702943624000,0.21484375
1702943804000,0.18310546875
1702943984000,0.1708984375
1702944164000,0.244140625
1702944344000,0.21728515625
1702944524000,0.32958984375
1702944704000,0.2880859375
1702944884000,0.25146484375
1702945064000,0.27587890625
1702945244000,0.322265625
1702945424000,0.2099609375
1702945604000,0.23193359375
1702945784000,0.21484375
1702945964000,0.1513671875
1702946144000,0.2392578125
1702946324000,0.31494140625
1702946504000,0.1904296875
1702946684000,0.23193359375
1702946864000,0.13916015625
1702947044000,0.27587890625
1702947224000,0.2001953125
1702947404000,0.25146484375
1702947584000,0.16845703125
1702947764000,0.24658203125
1702947944000,0.234375
1702948034000,0.234375
1702948214000,0.20751953125
1702948394000,0.205078125
1702948574000,0.1904296875
1702948754000,0.23193359375
1702948934000,0.22216796875
1702949114000,0.33203125
1702949294000,0.2001953125
1702949474000,0.18798828125
1702949654000,0.18310546875
1702949834000,0.234375
1702950014000,0.3173828125
1702950194000,0.2392578125
1702950374000,0.380859375
1702950554000,0.16845703125
1702950734000,0.2783203125
1702950914000,0.23681640625
1702951094000,0.2197265625
1702951274000,0.263671875
1702951454000,0.1953125
1702951634000,0.26611328125
1702951814000,0.23193359375
1702951994000,0.32470703125
1702952174000,0.2197265625
1702952354000,0.2001953125
1702952534000,0.29541015625
1702952714000,0.25390625
1702952894000,0.2880859375
1702953074000,0.21484375
1702953254000,0.25390625
1702953434000,0.2490234375
1702953614000,0.17578125
1702953794000,0.24169921875
1702953974000,0.185546875
1702954154000,0.1708984375
1702954333000,0.26611328125
1702954513000,0.2587890625
1702954693000,0.2490234375
1702954873000,0.28076171875
1702955053000,0.224609375
1702955233000,0.2294921875
1702955413000,0.1611328125
1702955593000,0.13916015625
1702955773000,0.19775390625
1702955953000,0.31005859375
1702956133000,0.205078125
1702956313000,0.19287109375
1702956493000,0.24169921875
1702956673000,0.1806640625
1702956853000,0.2490234375
1702957033000,0.19775390625
1702957213000,0.146484375
1702957393000,0.23681640625
1702957573000,0.22216796875
1702957753000,0.20751953125
1702957933000,0.21728515625
1702958113000,0.224609375
1702958293000,0.244140625
1702958473000,0.21728515625
1702958653000,0.1904296875
1702958833000,0.20263671875
1702959013000,0.16357421875
1702959193000,0.25146484375
1702959373000,0.16845703125
1702959509000,0.25634765625
1702959598000,0.25634765625
1702959778000,0.24658203125
1702959958000,0.2392578125
1702960138000,0.18798828125
1702960318000,0.21728515625
1702960498000,0.263671875
1702960678000,0.24658203125
1702960858000,0.15380859375
1702961038000,0.20751953125
1702961218000,0.19287109375
1702961398000,0.1953125
1702961578000,0.20263671875
1702961758000,0.18798828125
1702961938000,0.2392578125
1702962118000,0.2294921875
1702962298000,0.2099609375
1702962478000,0.2001953125
1702962658000,0.1904296875
1702962838000,0.2197265625
1702963018000,0.26611328125
1702963198000,0.26123046875
1702963378000,0.18310546875
1702963558000,0.26123046875
1702963738000,0.20751953125
1702963918000,0.205078125
1702964098000,0.21728515625
1702964278000,0.16357421875
1702964458000,0.47607421875
1702964638000,0.18798828125
1702964818000,0.26123046875
1702964998000,0.27099609375
1702965178000,0.2880859375
1702965358000,0.14892578125
1702965538000,0.2001953125
1702965718000,0.2587890625
1702965898000,0.24169921875
1702966078000,0.23193359375
1702966258000,0.1953125
1702966438000,0.28076171875
1702966618000,0.37353515625
1702966798000,0.1904296875
1702966978000,0.23193359375
1702967158000,0.34912109375
1702967338000,0.23193359375
1702967518000,0.17578125
1702967698000,0.26123046875
1702967878000,0.24169921875
1702968058000,0.1611328125
1702968238000,0.263671875
1702968418000,0.2392578125
1702968598000,0.224609375
1702968778000,0.322265625
1702968958000,0.1953125
1702969138000,0.18798828125
1702969318000,0.224609375
1702969498000,0.2392578125
1702969678000,0.244140625
1702969858000,0.16845703125
1702970038000,0.26123046875
1702970218000,0.2978515625
1702970398000,0.17822265625
1702970578000,0.2685546875
1702970758000,0.2685546875
1702970938000,0.283203125
1702971073000,0.24658203125
1702971253000,0.19287109375
1702971883000,0.22705078125
1702972468000,0.25634765625
1702973053000,0.3125
1702973683000,0.3173828125
1702974268000,0.28076171875
1702974853000,0.2392578125
1702975483000,0.24658203125
1702976068000,0.20751953125
1702976653000,0.2099609375
1702977283000,0.22705078125
1702977868000,0.263671875
1702978453000,0.1513671875
1702979083000,0.15625
1702979668000,0.28076171875
1702980253000,0.1953125
1702980883000,0.19775390625
1702981468000,0.234375
1702982053000,0.234375
1702982683000,0.23681640625
1702991142000,0.71533203125
1702991322000,0.55419921875
1702991502000,0.6982421875
1702991682000,0.6494140625
1702991862000,0.60302734375
1702992042000,0.6591796875
1702992222000,0.615234375
1702992402000,0.56640625
1702992582000,0.54931640625
1702992762000,0.5810546875
1702992942000,0.57861328125
1702993122000,0.65673828125
1702993302000,0.71533203125
1702993482000,0.57373046875
1702993662000,0.68603515625
1702993842000,0.5712890625
1702994022000,0.55908203125
1702994202000,0.6982421875
1702994382000,0.78125
1702994562000,0.791015625
1702994742000,0.68359375
1702994922000,0.5712890625
1702995102000,0.4931640625
1702995282000,0.76904296875
1702995462000,0.72509765625
1702995642000,0.57373046875
1702995822000,0.5712890625
1702996002000,0.654296875
1702996182000,0.595703125
1702996362000,0.76904296875
1702996542000,0.80078125
1702996722000,0.5810546875
1702996902000,0.5908203125
1702997082000,0.732421875
1702997262000,0.75439453125
1702997442000,0.61767578125
1702997622000,0.576171875
1702997802000,0.77880859375
1702997982000,0.52978515625
1702998162000,0.517578125
1702998342000,0.59814453125
1702998522000,0.61767578125
1702998702000,0.791015625
1702998882000,0.64453125
1702999062000,0.654296875
1702999242000,0.6494140625
1702999422000,0.49560546875
1702999602000,0.61279296875
1702999782000,0.66650390625
1702999962000,0.6494140625
1703000142000,0.52490234375
1703000322000,0.5615234375
1703000502000,0.5908203125
1703000682000,0.68115234375
1703000862000,0.56396484375
1703001042000,0.63720703125
1703001222000,0.7763671875
1703001402000,0.498046875
1703001582000,0.6103515625
1703001762000,0.83251953125
1703001942000,0.7470703125
1703002122000,0.60791015625
1703002302000,0.57373046875
1703002482000,0.4833984375
1703002617000,0.703125
1703002707000,0.703125
1703002887000,0.71044921875
1703003067000,0.5322265625
1703003247000,0.59326171875
1703003427000,0.56884765625
1703003607000,0.63720703125
1703003787000,0.67626953125
1703003967000,0.69580078125
1703004147000,0.67626953125
1703004327000,0.61767578125
1703004507000,0.69091796875
1703004687000,0.62255859375
1703004867000,0.69580078125
1703005047000,0.5908203125
1703005227000,0.53955078125
1703005407000,0.64697265625
1703005587000,0.57861328125
1703005767000,0.54443359375
1703005947000,0.65185546875
1703006127000,0.6298828125
1703006307000,0.615234375
1703006487000,0.72509765625
1703006667000,0.6640625
1703006847000,0.654296875
1703007027000,0.6591796875
1703007207000,0.634765625
1703007387000,0.66162109375
1703007567000,0.64208984375
1703007747000,0.6005859375
1703007927000,0.69091796875
1703008107000,0.4150390625
1703008287000,0.5419921875
1703008467000,0.6982421875
1703008647000,0.576171875
1703008827000,0.58349609375
1703009007000,0.63720703125
1703009187000,0.576171875
1703009367000,0.76904296875
1703009547000,0.615234375
1703009727000,0.7080078125
1703009907000,0.68603515625
1703010087000,0.6591796875
1703010267000,0.49560546875
1703010447000,0.78125
1703010627000,0.6884765625
1703010807000,0.63232421875
1703010987000,0.65673828125
1703011167000,0.48583984375
1703011347000,0.64697265625
1703011527000,0.6201171875
1703011707000,0.703125
1703011887000,0.5859375
1703012067000,0.68603515625
1703012247000,0.72509765625
1703012427000,0.53466796875
1703012607000,0.7275390625
1703012787000,0.6005859375
1703012967000,0.54931640625
1703013147000,0.5712890625
1703013327000,0.56640625
1703013507000,0.62744140625
1703013687000,0.4052734375
1703013867000,0.62744140625
1703014047000,0.634765625
1703014182000,0.654296875
1703014272000,0.654296875
1703014452000,0.57861328125
1703014632000,0.59814453125
1703014812000,0.66162109375
1703014992000,0.634765625
1703015172000,0.21240234375
1703015352000,0.2490234375
1703015532000,0.19775390625
1703015712000,0.26123046875
1703015892000,0.15380859375
1703016072000,0.1953125
1703016252000,0.2490234375
1703016432000,0.20263671875
1703016612000,0.21728515625
1703016792000,0.25634765625
1703016972000,0.30029296875
1703017152000,0.27099609375
1703017332000,0.302734375
1703017512000,0.27587890625
1703017692000,0.2294921875
1703017872000,0.244140625
1703018052000,0.2490234375
1703018232000,0.1513671875
1703018412000,0.2392578125
1703018592000,0.15869140625
1703018772000,0.2392578125
1703018952000,0.341796875
1703019132000,0.205078125
1703019312000,0.24169921875
1703019492000,0.21240234375
1703019672000,0.3173828125
1703019852000,0.2490234375
1703020032000,0.2392578125
1703020212000,0.2587890625
1703020392000,0.28076171875
1703020572000,0.2587890625
1703020751000,0.1611328125
1703020931000,0.14892578125
1703021111000,0.263671875
1703021291000,0.1708984375
1703021471000,0.1904296875
1703021651000,0.24169921875
1703021831000,0.2734375
1703022011000,0.18798828125
1703022191000,0.17822265625
1703022371000,0.1904296875
1703022551000,0.19775390625
1703022731000,0.34912109375
1703022911000,0.31494140625
1703023091000,0.21728515625
1703023271000,0.17578125
1703023451000,0.1708984375
1703023631000,0.28076171875
1703023811000,0.22216796875
1703023991000,0.20751953125
1703024171000,0.22705078125
1703024351000,0.2490234375
1703024531000,0.16845703125
1703024711000,0.205078125
1703024891000,0.32958984375
1703025071000,0.23193359375
1703025251000,0.15380859375
1703025431000,0.185546875
1703025611000,0.2197265625
1703025791000,0.3271484375
1703025971000,0.2978515625
1703026151000,0.25390625
1703026331000,0.1318359375
1703026511000,0.224609375
1703026691000,0.37109375
